#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=259; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) [Real Part]"
#-----------------------------------------------------------------------
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (560) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	2.7133027604439
0.19000000000000	3.3185635801135
0.28000000000000	3.6076887428206
0.37000000000000	7.5515576792865
0.46000000000000	8.2905230806947
0.55000000000000	8.1947423614410
0.64000000000000	9.2922213305397
0.73000000000000	7.8346319649010
0.82000000000000	9.1183150782135
0.91000000000000	8.3511187460320
1.0000000000000	8.9600668963635
#Parameters = {fl=58.19230769231; fw=50; mt=4; pl=123.61538461538; pw=149; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (561) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	2.7156220870686
0.19000000000000	3.2935740280381
0.28000000000000	3.6335897747062
0.37000000000000	7.5106415006298
0.46000000000000	8.3739752049235
0.55000000000000	8.1511686457164
0.64000000000000	9.2995133902379
0.73000000000000	7.9616383720294
0.82000000000000	9.2432053994635
0.91000000000000	7.7756967747416
1.0000000000000	9.3410927752824
#Parameters = {fl=58.19230769231; fw=50; mt=4; pl=123.61538461538; pw=159; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (562) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	2.7077165135562
0.19000000000000	3.3522607077911
0.28000000000000	3.6303734251357
0.37000000000000	7.4876990107319
0.46000000000000	8.2572284565802
0.55000000000000	8.0721595913435
0.64000000000000	9.3588280534682
0.73000000000000	8.0238409972121
0.82000000000000	9.3736149984702
0.91000000000000	7.1318762616406
1.0000000000000	9.5535889424285
#Parameters = {fl=58.19230769231; fw=50; mt=4; pl=123.61538461538; pw=169; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (563) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	2.7034200304129
0.19000000000000	3.3759545846322
0.28000000000000	3.6230339222625
0.37000000000000	7.5131920571052
0.46000000000000	8.3158934190535
0.55000000000000	7.9781557404461
0.64000000000000	9.3845367520448
0.73000000000000	7.9933583503067
0.82000000000000	9.4909961424608
0.91000000000000	6.8192574945571
1.0000000000000	9.4590890650158
#Parameters = {fl=58.19230769231; fw=50; mt=4; pl=123.61538461538; pw=179; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (564) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	2.7042207235642
0.19000000000000	3.3508551042151
0.28000000000000	3.5575795021296
0.37000000000000	7.5782289249384
0.46000000000000	8.3748974931553
0.55000000000000	8.0366333259141
0.64000000000000	9.4397863443838
0.73000000000000	8.0788200882779
0.82000000000000	9.6094027269062
0.91000000000000	6.7272323181686
1.0000000000000	9.0192916395019
#Parameters = {fl=58.19230769231; fw=50; mt=4; pl=123.61538461538; pw=189; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (565) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	2.7037993533092
0.19000000000000	3.3609727764907
0.28000000000000	3.5903135704946
0.37000000000000	7.6649604148710
0.46000000000000	8.4104621552521
0.55000000000000	8.0865740446217
0.64000000000000	9.4471946946917
0.73000000000000	7.9309798336402
0.82000000000000	9.6360842245910
0.91000000000000	6.6814400562123
1.0000000000000	8.6385896460180
#Parameters = {fl=58.19230769231; fw=50; mt=4; pl=123.61538461538; pw=199; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (566) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	2.7024807199927
0.19000000000000	3.3747359703354
0.28000000000000	3.5900080739588
0.37000000000000	7.7453869960006
0.46000000000000	8.5048297654708
0.55000000000000	8.2406646431561
0.64000000000000	9.4574558245899
0.73000000000000	7.7647525218016
0.82000000000000	9.6291938077628
0.91000000000000	6.7141864735174
1.0000000000000	8.4297729927221
#Parameters = {fl=58.19230769231; fw=50; mt=4; pl=123.61538461538; pw=209; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (567) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	2.6984847536612
0.19000000000000	3.3502255892715
0.28000000000000	3.5720215183056
0.37000000000000	7.8323653226020
0.46000000000000	8.5687500033486
0.55000000000000	8.4017352157661
0.64000000000000	9.5390044130453
0.73000000000000	7.4711791060349
0.82000000000000	9.6025937880318
0.91000000000000	6.7393912879190
1.0000000000000	8.2477753103175
#Parameters = {fl=58.19230769231; fw=50; mt=4; pl=123.61538461538; pw=219; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (568) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	2.6914440593793
0.19000000000000	3.3918460419816
0.28000000000000	3.5679061876833
0.37000000000000	7.8692259446375
0.46000000000000	8.5899559614153
0.55000000000000	8.6726590773065
0.64000000000000	9.5496433443191
0.73000000000000	7.1200425244381
0.82000000000000	9.5425120347040
0.91000000000000	6.6741962591741
1.0000000000000	8.0708816616845
#Parameters = {fl=58.19230769231; fw=50; mt=4; pl=123.61538461538; pw=229; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (569) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	2.6994803492397
0.19000000000000	3.4043363761362
0.28000000000000	3.5951503817844
0.37000000000000	7.8836978571714
0.46000000000000	8.5866150953431
0.55000000000000	8.8946296439218
0.64000000000000	9.6206299501264
0.73000000000000	6.9558663914415
0.82000000000000	9.4566911256248
0.91000000000000	6.5680402994764
1.0000000000000	7.9396676158272
#Parameters = {fl=58.19230769231; fw=50; mt=4; pl=123.61538461538; pw=239; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (570) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	2.6926825252592
0.19000000000000	3.4013891691125
0.28000000000000	3.6030299816882
0.37000000000000	7.8422711249931
0.46000000000000	8.6473949206856
0.55000000000000	9.0835962681879
0.64000000000000	9.5852210841094
0.73000000000000	7.1085692920654
0.82000000000000	9.3812317802320
0.91000000000000	6.4256217938205
1.0000000000000	7.7642836367668
#Parameters = {fl=58.19230769231; fw=50; mt=4; pl=123.61538461538; pw=249; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (571) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	2.6926565139928
0.19000000000000	3.4715909654996
0.28000000000000	3.6309871092398
0.37000000000000	7.8271219713875
0.46000000000000	8.5759623158723
0.55000000000000	9.1567299917804
0.64000000000000	9.6638898439717
0.73000000000000	7.0574835999644
0.82000000000000	9.3374924018322
0.91000000000000	6.2977879134740
1.0000000000000	7.7293138514458
#Parameters = {fl=58.19230769231; fw=50; mt=4; pl=123.61538461538; pw=259; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (572) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	2.6780738359109
0.19000000000000	3.4273509794733
0.28000000000000	3.6228975359369
0.37000000000000	7.9947040364943
0.46000000000000	8.5133555761603
0.55000000000000	9.2850915748624
0.64000000000000	9.6006204218008
0.73000000000000	7.0793651174647
0.82000000000000	9.4610046049749
0.91000000000000	6.2052059294849
1.0000000000000	7.7563355164498
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=139; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (573) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.7407264339790
0.19000000000000	3.3633239159883
0.28000000000000	6.3555620137804
0.37000000000000	9.6293316918272
0.46000000000000	8.4758832832383
0.55000000000000	8.8354694712070
0.64000000000000	9.7112357297258
0.73000000000000	9.7793367052076
0.82000000000000	8.5848243468253
0.91000000000000	9.1088824131700
1.0000000000000	9.6723613195010
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=149; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (574) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.7545861730475
0.19000000000000	3.3584535935040
0.28000000000000	6.3394990278722
0.37000000000000	9.6533346083922
0.46000000000000	8.4727083554337
0.55000000000000	8.8728817862618
0.64000000000000	9.5662805693944
0.73000000000000	9.0164826202486
0.82000000000000	8.3409162621470
0.91000000000000	8.8471082763519
1.0000000000000	9.1313683388356
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=159; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (575) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.8062163578205
0.19000000000000	3.3741034067407
0.28000000000000	6.3859938915309
0.37000000000000	9.6562872884961
0.46000000000000	8.4750063733176
0.55000000000000	8.8716215758201
0.64000000000000	9.2931004321789
0.73000000000000	8.3880338973508
0.82000000000000	8.2020598074274
0.91000000000000	8.6982795721356
1.0000000000000	8.6306444875536
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=169; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (576) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.8369922728061
0.19000000000000	3.3875787247811
0.28000000000000	6.3882976288908
0.37000000000000	9.6188465923278
0.46000000000000	8.5192347899077
0.55000000000000	8.9082560514788
0.64000000000000	8.5605060267380
0.73000000000000	8.2072107285489
0.82000000000000	7.9993385496691
0.91000000000000	8.7183289486726
1.0000000000000	8.2502402637004
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=179; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (577) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.8029098005414
0.19000000000000	3.3351339693789
0.28000000000000	6.3898939298782
0.37000000000000	9.6296791865386
0.46000000000000	8.5494107124654
0.55000000000000	8.9881127198980
0.64000000000000	7.1097087003506
0.73000000000000	8.0370009809110
0.82000000000000	7.6260882478350
0.91000000000000	8.6711117379489
1.0000000000000	8.1994444364817
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=189; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (578) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.7979903213946
0.19000000000000	3.3317255976350
0.28000000000000	6.3911667111467
0.37000000000000	9.6091164818961
0.46000000000000	8.6152988123975
0.55000000000000	8.9699889015214
0.64000000000000	6.0848444985027
0.73000000000000	8.0748614866715
0.82000000000000	7.0103953048685
0.91000000000000	8.5542024250982
1.0000000000000	8.1778082204572
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=199; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (579) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.8118512252663
0.19000000000000	3.3104601780967
0.28000000000000	6.4524947607671
0.37000000000000	9.6024296645334
0.46000000000000	8.6070570760518
0.55000000000000	8.9721851166638
0.64000000000000	5.9862171012576
0.73000000000000	8.4612212864487
0.82000000000000	6.2740617210405
0.91000000000000	8.5187714064551
1.0000000000000	8.2708864405354
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=209; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (580) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.8245495728071
0.19000000000000	3.2671432937207
0.28000000000000	6.3933142437489
0.37000000000000	9.6110968388218
0.46000000000000	8.6419172427428
0.55000000000000	8.8903417556491
0.64000000000000	6.2177641069927
0.73000000000000	8.8152861509199
0.82000000000000	6.2211343631253
0.91000000000000	8.4091044537351
1.0000000000000	8.4106392888382
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=219; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (581) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.8204629371558
0.19000000000000	3.2570513919295
0.28000000000000	6.4056890278609
0.37000000000000	9.5616362020663
0.46000000000000	8.7410389186066
0.55000000000000	8.7272236167512
0.64000000000000	6.7064341548384
0.73000000000000	9.0826323677835
0.82000000000000	6.5792963965334
0.91000000000000	8.3512790451222
1.0000000000000	8.6529374782238
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=229; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (582) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.8220461819200
0.19000000000000	3.2635159071674
0.28000000000000	6.3677959470528
0.37000000000000	9.5545139389293
0.46000000000000	8.8220369660118
0.55000000000000	8.1534265013270
0.64000000000000	7.2373771702174
0.73000000000000	9.2395272009527
0.82000000000000	7.1811655581782
0.91000000000000	8.3849270344803
1.0000000000000	8.8772403646340
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=239; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (583) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.8387965469808
0.19000000000000	3.1836037619631
0.28000000000000	6.4287827153038
0.37000000000000	9.5104960747951
0.46000000000000	8.8426566068604
0.55000000000000	6.6003094233835
0.64000000000000	7.5420714615465
0.73000000000000	9.0568611459193
0.82000000000000	7.6977183465630
0.91000000000000	8.4007021458086
1.0000000000000	8.9789816061661
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=249; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (584) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.8391154207482
0.19000000000000	3.2010837799185
0.28000000000000	6.3861397346649
0.37000000000000	9.5359607240394
0.46000000000000	8.8500126496930
0.55000000000000	5.1332560704840
0.64000000000000	8.0168317313701
0.73000000000000	8.7232883853950
0.82000000000000	7.9192238769146
0.91000000000000	8.5806585110923
1.0000000000000	9.2068119722750
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=259; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (585) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.8344923425627
0.19000000000000	3.1223556073595
0.28000000000000	6.3676473551986
0.37000000000000	9.5249121929395
0.46000000000000	8.8739230957445
0.55000000000000	5.7413410515439
0.64000000000000	8.3604797537575
0.73000000000000	8.0360027534432
0.82000000000000	8.1789859660061
0.91000000000000	8.6493370356066
1.0000000000000	9.3023495370372
#Parameters = {fl=54.423076923075; fw=50; mt=4; pl=131.15384615385; pw=139; sh=53.9; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (586) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	1.8651540604039
0.19000000000000	3.6229080204441
0.28000000000000	6.5974533333249
0.37000000000000	9.7234481183636
0.46000000000000	8.4670327130226
